TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
7,5.438926555546667,48.95033899992,10.877853111093334,143,6,1131.604,774.86,2790,69,33.668,27.145,NA,1.32,0.044,-28.749,149.543,A04,B7_2,OSM,5,5,1,1.3198007425366687
7,5.438926555546667,48.95033899992,10.877853111093334,144,7,1133.21,777.595,2820,132,36.84,26.856,NA,3.172,0.106,59.582,88.331,A04,B7_2,OSM,5,5,1,3.1716653354350073
7,5.438926555546667,48.95033899992,10.877853111093334,145,8,1137.596,773.35,2850,85,42.944,21.037,NA,6.104,0.203,-44.06,-103.643,A04,B7_2,OSM,5,5,1,6.103852963497708
7,5.438926555546667,48.95033899992,10.877853111093334,146,9,1141.952,769.214,2880,134,48.95,15.501,NA,6.006,0.2,-43.521,0.54,A04,B7_2,OSM,5,5,1,6.006765518979385
8,16.70826906899529,400.99845765588697,33.41653813799058,147,1,962.55,625.283,1050,7,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,2,3,1,0
8,16.70826906899529,400.99845765588697,33.41653813799058,148,4,943.224,601.271,1080,116,30.823,30.823,NA,30.823,1.027,-128.828,NA,A04,B7_2,OSM,2,3,1,30.82321235692346
8,16.70826906899529,400.99845765588697,33.41653813799058,149,5,920.646,603.86,1110,123,53.55,47.063,NA,22.726,0.758,173.458,-57.714,A04,B7_2,OSM,2,3,1,22.7259544354028
8,16.70826906899529,400.99845765588697,33.41653813799058,150,6,909.973,602.483,1140,38,64.311,57.308,NA,10.762,0.359,-172.647,13.895,A04,B7_2,OSM,2,3,1,10.761461703690639
8,16.70826906899529,400.99845765588697,33.41653813799058,151,7,906.43,605.032,1170,106,68.676,59.662,NA,4.364,0.145,144.262,-43.092,A04,B7_2,OSM,2,3,1,4.36465920777333
8,16.70826906899529,400.99845765588697,33.41653813799058,152,8,918.423,602.904,1200,92,80.856,49.478,NA,12.18,0.406,-10.062,-154.324,A04,B7_2,OSM,2,3,1,12.180329757440946
8,16.70826906899529,400.99845765588697,33.41653813799058,153,9,920.369,610.031,1230,123,88.244,44.854,NA,7.388,0.246,74.732,84.795,A04,B7_2,OSM,2,3,1,7.3878985510089015
8,16.70826906899529,400.99845765588697,33.41653813799058,154,10,935.188,612.158,1260,134,103.215,30.348,NA,14.971,0.499,8.166,-66.566,A04,B7_2,OSM,2,3,1,14.970868044305217
8,16.70826906899529,400.99845765588697,33.41653813799058,155,11,930.097,610.342,1290,132,108.62,35.727,NA,5.405,0.18,-160.368,-168.534,A04,B7_2,OSM,2,3,1,5.405195371122138
8,16.70826906899529,400.99845765588697,33.41653813799058,156,12,930.007,611.895,1320,117,110.176,35.189,NA,1.556,0.052,93.309,-106.324,A04,B7_2,OSM,2,3,1,1.555605669827671
8,16.70826906899529,400.99845765588697,33.41653813799058,157,13,920.827,615.175,1350,59,119.924,42.93,NA,9.748,0.325,160.343,67.034,A04,B7_2,OSM,2,3,1,9.748374223428177
8,16.70826906899529,400.99845765588697,33.41653813799058,158,14,927.796,615.755,1380,95,126.917,36.037,NA,6.993,0.233,4.761,-155.581,A04,B7_2,OSM,2,3,1,6.993093807464673
8,16.70826906899529,400.99845765588697,33.41653813799058,159,15,937.21,640.751,1410,80,153.627,29.689,NA,26.71,0.89,69.363,64.601,A04,B7_2,OSM,2,3,1,26.709987120925362
8,16.70826906899529,400.99845765588697,33.41653813799058,160,16,948.76,644.057,1440,157,165.641,23.295,NA,12.014,0.4,15.972,-53.391,A04,B7_2,OSM,2,3,1,12.013831029276183
8,16.70826906899529,400.99845765588697,33.41653813799058,161,17,913.512,617.433,1470,80,209.813,49.663,NA,44.173,1.472,-142.936,-158.907,A04,B7_2,OSM,2,3,1,44.17305604098504
8,16.70826906899529,400.99845765588697,33.41653813799058,162,18,904.228,611.921,1500,89,220.61,59.833,NA,10.797,0.36,-149.296,-6.36,A04,B7_2,OSM,2,3,1,10.79698105953693
8,16.70826906899529,400.99845765588697,33.41653813799058,163,19,901.444,611.08,1530,122,223.519,62.736,NA,2.909,0.097,-163.208,-13.912,A04,B7_2,OSM,2,3,1,2.908253255822121
8,16.70826906899529,400.99845765588697,33.41653813799058,164,20,866.843,622.45,1560,124,259.94,95.749,NA,36.421,1.214,161.81,-34.982,A04,B7_2,OSM,2,3,1,36.42123145913658
8,16.70826906899529,400.99845765588697,33.41653813799058,165,21,872.925,599.674,1590,100,283.513,93.213,NA,23.573,0.786,-75.05,123.141,A04,B7_2,OSM,2,3,1,23.57407262226879
8,16.70826906899529,400.99845765588697,33.41653813799058,166,22,852.354,601.02,1620,120,304.127,112.836,NA,20.614,0.687,176.257,-108.693,A04,B7_2,OSM,2,3,1,20.614988649038747
8,16.70826906899529,400.99845765588697,33.41653813799058,167,23,835.471,616.267,1650,98,326.876,127.399,NA,22.749,0.758,137.915,-38.342,A04,B7_2,OSM,2,3,1,22.74877354935873
8,16.70826906899529,400.99845765588697,33.41653813799058,168,24,882.702,612.556,1680,158,374.253,80.856,NA,47.377,1.579,-4.492,-142.407,A04,B7_2,OSM,2,3,1,47.37656469183894
8,16.70826906899529,400.99845765588697,33.41653813799058,169,25,886.233,595.67,1710,141,391.505,81.861,NA,17.252,0.575,-78.19,-73.699,A04,B7_2,OSM,2,3,1,17.251230593786705
8,16.70826906899529,400.99845765588697,33.41653813799058,170,26,894.388,590.811,1740,59,400.998,76.383,NA,9.493,0.316,-30.787,47.403,A04,B7_2,OSM,2,3,1,9.492834455524896
9,15.740123804924922,598.124704587147,31.480247609849844,171,1,910.262,594.662,1770,60,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,8,4,1,0
9,15.740123804924922,598.124704587147,31.480247609849844,172,2,906.291,608.348,1800,96,14.251,14.251,NA,14.251,0.475,106.177,NA,A04,B7_2,OSM,8,4,1,14.250453922594781
9,15.740123804924922,598.124704587147,31.480247609849844,173,3,917.182,609.806,1830,83,25.239,16.651,NA,10.988,0.366,7.626,-98.551,A04,B7_2,OSM,8,4,1,10.988159309001642
9,15.740123804924922,598.124704587147,31.480247609849844,174,4,915.877,600.571,1860,62,34.566,8.151,NA,9.328,0.311,-98.046,-105.672,A04,B7_2,OSM,8,4,1,9.326749165706152
9,15.740123804924922,598.124704587147,31.480247609849844,175,5,923.325,580.466,1890,98,56.006,19.292,NA,21.44,0.715,-69.67,28.376,A04,B7_2,OSM,8,4,1,21.440236216049538
9,15.740123804924922,598.124704587147,31.480247609849844,176,6,936.114,594.648,1920,91,75.102,25.852,NA,19.096,0.637,47.956,117.626,A04,B7_2,OSM,8,4,1,19.096796720916316
9,15.740123804924922,598.124704587147,31.480247609849844,177,7,932.827,598.489,1950,132,80.157,22.887,NA,5.056,0.169,130.558,82.602,A04,B7_2,OSM,8,4,1,5.055457447155528
9,15.740123804924922,598.124704587147,31.480247609849844,178,8,945.275,595.44,1980,119,92.974,35.022,NA,12.817,0.427,-13.762,-144.319,A04,B7_2,OSM,8,4,1,12.815970700653125
9,15.740123804924922,598.124704587147,31.480247609849844,179,9,973.009,584.909,2010,54,122.64,63.501,NA,29.666,0.989,-20.791,-7.03,A04,B7_2,OSM,8,4,1,29.66608698497332
9,15.740123804924922,598.124704587147,31.480247609849844,180,10,984.26,580.721,2040,111,134.645,75.3,NA,12.005,0.4,-20.419,0.373,A04,B7_2,OSM,8,4,1,12.005179923682917
9,15.740123804924922,598.124704587147,31.480247609849844,181,11,1006.7,582.899,2070,119,157.191,97.153,NA,22.546,0.752,5.544,25.963,A04,B7_2,OSM,8,4,1,22.545449296920264
9,15.740123804924922,598.124704587147,31.480247609849844,182,12,1029.383,591.179,2100,123,181.338,119.172,NA,24.147,0.805,20.054,14.51,A04,B7_2,OSM,8,4,1,24.146985091311073
9,15.740123804924922,598.124704587147,31.480247609849844,183,13,1018.282,598.644,2130,120,194.715,108.094,NA,13.377,0.446,146.081,126.027,A04,B7_2,OSM,8,4,1,13.377534376707857
9,15.740123804924922,598.124704587147,31.480247609849844,184,14,995.114,591.972,2160,110,218.825,84.895,NA,24.11,0.804,-163.935,49.985,A04,B7_2,OSM,8,4,1,24.109579175091394
9,15.740123804924922,598.124704587147,31.480247609849844,185,15,961.046,589.26,2190,124,253.001,51.07,NA,34.176,1.139,-175.447,-11.513,A04,B7_2,OSM,8,4,1,34.175774577908236
9,15.740123804924922,598.124704587147,31.480247609849844,186,16,934.221,596.274,2220,96,280.727,24.014,NA,27.726,0.924,165.346,-19.207,A04,B7_2,OSM,8,4,1,27.726824935430354
9,15.740123804924922,598.124704587147,31.480247609849844,187,17,934.347,601.413,2250,89,285.868,25.013,NA,5.141,0.171,88.604,-76.742,A04,B7_2,OSM,8,4,1,5.140544426420231
9,15.740123804924922,598.124704587147,31.480247609849844,188,18,940.348,599.969,2280,58,292.041,30.551,NA,6.173,0.206,-13.523,-102.127,A04,B7_2,OSM,8,4,1,6.172287825433904
9,15.740123804924922,598.124704587147,31.480247609849844,189,19,943.094,612.806,2310,170,305.168,37.512,NA,13.127,0.438,77.927,91.45,A04,B7_2,OSM,8,4,1,13.127417301205908
9,15.740123804924922,598.124704587147,31.480247609849844,190,20,958.255,625.645,2340,128,325.035,57.126,NA,19.867,0.662,40.259,-37.668,A04,B7_2,OSM,8,4,1,19.866953515826143
9,15.740123804924922,598.124704587147,31.480247609849844,191,21,964.795,630.468,2370,111,333.161,65.237,NA,8.126,0.271,36.411,-3.848,A04,B7_2,OSM,8,4,1,8.12606479176725
9,15.740123804924922,598.124704587147,31.480247609849844,192,22,972.96,636.766,2400,113,343.472,75.523,NA,10.312,0.344,37.645,1.234,A04,B7_2,OSM,8,4,1,10.311742287315043
9,15.740123804924922,598.124704587147,31.480247609849844,193,23,944.298,637.678,2430,135,372.149,54.853,NA,28.677,0.956,178.178,140.533,A04,B7_2,OSM,8,4,1,28.676505854096
9,15.740123804924922,598.124704587147,31.480247609849844,194,24,915.064,658.698,2460,30,408.155,64.216,NA,36.006,1.2,144.283,-33.895,A04,B7_2,OSM,8,4,1,36.006487693192206
9,15.740123804924922,598.124704587147,31.480247609849844,195,25,902.634,666.192,2490,148,422.67,71.936,NA,14.514,0.484,148.911,4.628,A04,B7_2,OSM,8,4,1,14.514301085481147
9,15.740123804924922,598.124704587147,31.480247609849844,196,26,901.164,665.05,2520,139,424.532,70.973,NA,1.862,0.062,-142.139,68.949,A04,B7_2,OSM,8,4,1,1.8614682377092016
9,15.740123804924922,598.124704587147,31.480247609849844,197,27,896.482,657.325,2550,47,433.564,64.161,NA,9.032,0.301,-121.221,20.919,A04,B7_2,OSM,8,4,1,9.033091884842019
9,15.740123804924922,598.124704587147,31.480247609849844,198,28,883.259,653.604,2580,93,447.3,64.833,NA,13.736,0.458,-164.282,-43.062,A04,B7_2,OSM,8,4,1,13.736577812541189
9,15.740123804924922,598.124704587147,31.480247609849844,199,29,844.594,645.018,2610,63,486.907,82.753,NA,39.607,1.32,-167.48,-3.197,A04,B7_2,OSM,8,4,1,39.60683805859788
9,15.740123804924922,598.124704587147,31.480247609849844,200,30,827.401,630.235,2640,114,509.582,90.174,NA,22.675,0.756,-139.309,28.171,A04,B7_2,OSM,8,4,1,22.674574703839625
9,15.740123804924922,598.124704587147,31.480247609849844,201,31,811.088,613.892,2670,61,532.673,101.021,NA,23.091,0.77,-134.949,4.361,A04,B7_2,OSM,8,4,1,23.091288790364178
9,15.740123804924922,598.124704587147,31.480247609849844,202,32,806.588,602.651,2700,116,544.782,103.981,NA,12.108,0.404,-111.817,23.132,A04,B7_2,OSM,8,4,1,12.108264987189628
9,15.740123804924922,598.124704587147,31.480247609849844,203,33,803.028,598.358,2730,36,550.359,107.298,NA,5.577,0.186,-129.674,-17.858,A04,B7_2,OSM,8,4,1,5.5770466198517354
9,15.740123804924922,598.124704587147,31.480247609849844,204,34,800.004,604.952,2760,62,557.612,110.736,NA,7.254,0.242,114.631,-115.694,A04,B7_2,OSM,8,4,1,7.254337461133214
9,15.740123804924922,598.124704587147,31.480247609849844,205,35,789.872,600.714,2790,125,568.596,120.542,NA,10.984,0.366,-157.302,88.067,A04,B7_2,OSM,8,4,1,10.982625733402772
9,15.740123804924922,598.124704587147,31.480247609849844,206,36,778.786,590.693,2820,127,583.539,131.535,NA,14.943,0.498,-137.887,19.414,A04,B7_2,OSM,8,4,1,14.943889620845093
9,15.740123804924922,598.124704587147,31.480247609849844,207,37,782.238,581.051,2850,151,593.781,128.746,NA,10.241,0.341,-70.304,67.583,A04,B7_2,OSM,8,4,1,10.241311830034256
9,15.740123804924922,598.124704587147,31.480247609849844,208,38,778.496,578.845,2880,68,598.124,132.711,NA,4.343,0.145,-149.483,-79.179,A04,B7_2,OSM,8,4,1,4.343846221955911
10,15.385034910311086,584.6313265918212,30.770069820622172,209,1,920.712,611.22,1770,13,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,8,4,1,0
10,15.385034910311086,584.6313265918212,30.770069820622172,210,2,916.924,621.753,1800,63,11.194,11.194,NA,11.194,0.373,109.778,NA,A04,B7_2,OSM,8,4,1,11.193437050343404
10,15.385034910311086,584.6313265918212,30.770069820622172,211,3,928.833,622.283,1830,45,23.114,13.723,NA,11.92,0.397,2.544,-107.234,A04,B7_2,OSM,8,4,1,11.920787767593206
10,15.385034910311086,584.6313265918212,30.770069820622172,212,4,928.079,619.776,1860,41,25.732,11.291,NA,2.617,0.087,-106.734,-109.278,A04,B7_2,OSM,8,4,1,2.617931435313068
10,15.385034910311086,584.6313265918212,30.770069820622172,213,5,946.466,589.368,1890,147,61.266,33.775,NA,35.534,1.184,-58.839,47.895,A04,B7_2,OSM,8,4,1,35.534887547310404
10,15.385034910311086,584.6313265918212,30.770069820622172,214,7,950.698,582.475,1920,136,69.355,41.538,NA,8.088,0.27,-58.454,0.386,A04,B7_2,OSM,8,4,1,8.088465429239353
10,15.385034910311086,584.6313265918212,30.770069820622172,215,8,955.864,594.543,1950,158,82.482,38.908,NA,13.127,0.438,66.823,125.277,A04,B7_2,OSM,8,4,1,13.127230477141786
10,15.385034910311086,584.6313265918212,30.770069820622172,216,9,975.91,594.92,1980,101,102.531,57.555,NA,20.05,0.668,1.079,-65.744,A04,B7_2,OSM,8,4,1,20.04954475792399
10,15.385034910311086,584.6313265918212,30.770069820622172,217,10,1007.51,598.963,2010,123,134.389,87.66,NA,31.858,1.062,7.291,6.212,A04,B7_2,OSM,8,4,1,31.85758699274007
10,15.385034910311086,584.6313265918212,30.770069820622172,218,11,1025.255,596.467,2040,152,152.308,105.579,NA,17.919,0.597,-8.007,-15.298,A04,B7_2,OSM,8,4,1,17.91968306081344
10,15.385034910311086,584.6313265918212,30.770069820622172,219,12,1033.312,610.329,2070,117,168.341,112.604,NA,16.033,0.534,59.831,67.838,A04,B7_2,OSM,8,4,1,16.033411770424774
10,15.385034910311086,584.6313265918212,30.770069820622172,220,13,1022.617,609.462,2100,133,179.072,101.92,NA,10.731,0.358,-175.368,124.802,A04,B7_2,OSM,8,4,1,10.730084529023925
10,15.385034910311086,584.6313265918212,30.770069820622172,221,14,998.558,613.892,2130,89,203.534,77.893,NA,24.463,0.815,169.567,-15.066,A04,B7_2,OSM,8,4,1,24.46344989979948
10,15.385034910311086,584.6313265918212,30.770069820622172,222,15,982.375,618.582,2160,126,220.384,62.101,NA,16.85,0.562,163.839,-5.728,A04,B7_2,OSM,8,4,1,16.848904682500855
10,15.385034910311086,584.6313265918212,30.770069820622172,223,16,968.338,610.968,2190,136,236.353,47.627,NA,15.969,0.532,-151.522,44.64,A04,B7_2,OSM,8,4,1,15.969043960112375
10,15.385034910311086,584.6313265918212,30.770069820622172,224,22,962.504,611.344,2220,92,242.199,41.792,NA,5.846,0.195,176.31,-32.169,A04,B7_2,OSM,8,4,1,5.846104001811757
10,15.385034910311086,584.6313265918212,30.770069820622172,225,23,964.829,604.396,2250,118,249.526,44.642,NA,7.326,0.244,-71.499,112.192,A04,B7_2,OSM,8,4,1,7.326686085809939
10,15.385034910311086,584.6313265918212,30.770069820622172,226,24,976.493,587.083,2280,126,270.402,60.78,NA,20.876,0.696,-56.03,15.469,A04,B7_2,OSM,8,4,1,20.87555663928514
10,15.385034910311086,584.6313265918212,30.770069820622172,227,25,973.771,579.824,2310,87,278.155,61.653,NA,7.753,0.258,-110.552,-54.522,A04,B7_2,OSM,8,4,1,7.752571508860832
10,15.385034910311086,584.6313265918212,30.770069820622172,228,26,966.279,587.746,2340,84,289.058,51.259,NA,10.904,0.363,133.402,-116.046,A04,B7_2,OSM,8,4,1,10.903584181359808
10,15.385034910311086,584.6313265918212,30.770069820622172,229,27,958.037,594.251,2370,102,299.558,41.002,NA,10.5,0.35,141.719,8.317,A04,B7_2,OSM,8,4,1,10.499789950279926
10,15.385034910311086,584.6313265918212,30.770069820622172,230,28,940.095,602.131,2400,137,319.155,21.408,NA,19.597,0.653,156.289,14.57,A04,B7_2,OSM,8,4,1,19.59616707420102
10,15.385034910311086,584.6313265918212,30.770069820622172,231,29,915.512,618.677,2430,15,348.787,9.091,NA,29.633,0.988,146.056,-10.233,A04,B7_2,OSM,8,4,1,29.63265099514395
10,15.385034910311086,584.6313265918212,30.770069820622172,232,30,897.422,630.902,2460,76,370.621,30.493,NA,21.834,0.728,145.949,-0.107,A04,B7_2,OSM,8,4,1,21.833431361103035
10,15.385034910311086,584.6313265918212,30.770069820622172,233,31,883.959,644.665,2490,116,389.873,49.692,NA,19.252,0.642,134.368,-11.581,A04,B7_2,OSM,8,4,1,19.25285791772224
10,15.385034910311086,584.6313265918212,30.770069820622172,234,32,880.706,648.577,2520,137,394.961,54.736,NA,5.088,0.17,129.744,-4.625,A04,B7_2,OSM,8,4,1,5.0878043397913615
10,15.385034910311086,584.6313265918212,30.770069820622172,235,33,861.603,649.907,2550,74,414.11,70.643,NA,19.149,0.638,176.019,46.276,A04,B7_2,OSM,8,4,1,19.149243039869816
10,15.385034910311086,584.6313265918212,30.770069820622172,236,34,840.152,648.751,2580,149,435.593,88.873,NA,21.482,0.716,-176.915,7.065,A04,B7_2,OSM,8,4,1,21.48212598883072
10,15.385034910311086,584.6313265918212,30.770069820622172,237,35,815.294,640.966,2610,127,461.641,109.534,NA,26.048,0.868,-162.612,14.303,A04,B7_2,OSM,8,4,1,26.048539095312094
10,15.385034910311086,584.6313265918212,30.770069820622172,238,36,799.612,619.066,2640,11,488.577,121.354,NA,26.936,0.898,-125.607,37.005,A04,B7_2,OSM,8,4,1,26.93575920593291
10,15.385034910311086,584.6313265918212,30.770069820622172,239,37,787.871,610.062,2670,141,503.373,132.846,NA,14.796,0.493,-142.515,-16.908,A04,B7_2,OSM,8,4,1,14.79605004722544
10,15.385034910311086,584.6313265918212,30.770069820622172,240,38,781.974,596.25,2700,162,518.391,139.543,NA,15.019,0.501,-113.119,29.397,A04,B7_2,OSM,8,4,1,15.018187407273874
10,15.385034910311086,584.6313265918212,30.770069820622172,241,39,777.439,587.698,2730,114,528.071,145.19,NA,9.679,0.323,-117.935,-4.817,A04,B7_2,OSM,8,4,1,9.680027324341657
10,15.385034910311086,584.6313265918212,30.770069820622172,242,40,781.347,576.915,2760,155,539.54,143.524,NA,11.47,0.382,-70.079,47.856,A04,B7_2,OSM,8,4,1,11.46933097438558
10,15.385034910311086,584.6313265918212,30.770069820622172,243,41,773.316,565.127,2790,100,553.804,154.434,NA,14.264,0.475,-124.268,-54.189,A04,B7_2,OSM,8,4,1,14.263726897273358
10,15.385034910311086,584.6313265918212,30.770069820622172,244,42,768.128,556.674,2820,76,563.723,162.04,NA,9.918,0.331,-121.542,2.726,A04,B7_2,OSM,8,4,1,9.918092205661301
10,15.385034910311086,584.6313265918212,30.770069820622172,245,43,757.919,546.939,2850,109,577.829,175.024,NA,14.106,0.47,-136.359,-14.817,A04,B7_2,OSM,8,4,1,14.106519981909127
10,15.385034910311086,584.6313265918212,30.770069820622172,246,44,762.396,541.818,2880,103,584.631,172.859,NA,6.802,0.227,-48.833,87.526,A04,B7_2,OSM,8,4,1,6.8020710081562354
11,15.187964993015017,668.2704596926608,30.375929986030034,247,1,1095.333,262.667,0,102,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,0,1,11,0
11,15.187964993015017,668.2704596926608,30.375929986030034,248,2,1095.333,262.667,30,103,0,0,NA,0,0,0,NA,A04,B7_2,OSM,0,1,11,0
11,15.187964993015017,668.2704596926608,30.375929986030034,249,3,1095.333,261.333,60,100,1.333,1.333,NA,1.333,0.044,-90,-90,A04,B7_2,OSM,0,1,11,1.3339999999999463
11,15.187964993015017,668.2704596926608,30.375929986030034,250,4,1095.333,261.333,90,119,1.333,1.333,NA,0,0,0,90,A04,B7_2,OSM,0,1,11,0
11,15.187964993015017,668.2704596926608,30.375929986030034,251,5,1095.333,261.333,120,119,1.333,1.333,NA,0,0,0,0,A04,B7_2,OSM,0,1,11,0
11,15.187964993015017,668.2704596926608,30.375929986030034,252,6,1095.333,261.333,150,140,1.333,1.333,NA,0,0,0,0,A04,B7_2,OSM,0,1,11,0
11,15.187964993015017,668.2704596926608,30.375929986030034,253,7,1083.333,277.333,180,100,21.333,18.95,NA,20,0.667,126.87,126.87,A04,B7_2,OSM,0,1,11,20
11,15.187964993015017,668.2704596926608,30.375929986030034,254,8,1083.333,269.333,210,141,29.333,13.728,NA,8,0.267,-90,143.13,A04,B7_2,OSM,0,1,11,8
11,15.187964993015017,668.2704596926608,30.375929986030034,255,9,1091.333,268,240,93,37.444,6.667,NA,8.11,0.27,-9.462,80.538,A04,B7_2,OSM,0,1,11,8.110295247400064
11,15.187964993015017,668.2704596926608,30.375929986030034,256,10,1107.333,250.667,270,13,61.033,16.971,NA,23.589,0.786,-47.291,-37.828,A04,B7_2,OSM,0,1,11,23.588829750540825
11,15.187964993015017,668.2704596926608,30.375929986030034,257,11,1107.333,245.333,300,130,66.366,21.082,NA,5.333,0.178,-90,-42.709,A04,B7_2,OSM,0,1,11,5.334000000000003
11,15.187964993015017,668.2704596926608,30.375929986030034,258,12,1095.333,261.333,330,132,86.366,1.333,NA,20,0.667,126.87,-143.13,A04,B7_2,OSM,0,1,11,20.00000000000002
11,15.187964993015017,668.2704596926608,30.375929986030034,259,13,1082,272,360,100,103.441,16.275,NA,17.075,0.569,141.34,14.47,A04,B7_2,OSM,0,1,11,17.07494591499492
11,15.187964993015017,668.2704596926608,30.375929986030034,260,14,1099.333,253.333,390,146,128.914,10.154,NA,25.473,0.849,-47.121,171.539,A04,B7_2,OSM,0,1,11,25.4733150178771
11,15.187964993015017,668.2704596926608,30.375929986030034,261,15,1110,240,420,52,145.989,26.998,NA,17.075,0.569,-51.34,-4.219,A04,B7_2,OSM,0,1,11,17.074945914994817
11,15.187964993015017,668.2704596926608,30.375929986030034,262,16,1092.667,256,450,121,169.578,7.18,NA,23.589,0.786,137.291,-171.369,A04,B7_2,OSM,0,1,11,23.58882975054089
11,15.187964993015017,668.2704596926608,30.375929986030034,263,17,1091.333,264,480,92,177.689,4.216,NA,8.11,0.27,99.462,-37.828,A04,B7_2,OSM,0,1,11,8.110459666381404
11,15.187964993015017,668.2704596926608,30.375929986030034,264,18,1102,253.333,510,104,192.774,11.47,NA,15.085,0.503,-45,-144.462,A04,B7_2,OSM,0,1,11,15.085416069833746
11,15.187964993015017,668.2704596926608,30.375929986030034,265,19,1112.667,234.667,540,75,214.273,32.931,NA,21.499,0.717,-60.255,-15.255,A04,B7_2,OSM,0,1,11,21.498940555292442
11,15.187964993015017,668.2704596926608,30.375929986030034,266,20,1100.667,248,570,101,232.211,15.606,NA,17.938,0.598,131.987,-167.758,A04,B7_2,OSM,0,1,11,17.93791763276886
