TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
30,1.5688315711723486,109.8182099820644,3.1376631423446972,732,20,226,414.25,570,103,43.637,8.139,NA,1.863,0.062,10.305,149.704,A03,A6_2,HGF,0,1,30,1.8630024154573745
30,1.5688315711723486,109.8182099820644,3.1376631423446972,733,21,225.333,415.833,600,30,45.355,6.471,NA,1.718,0.057,112.834,102.529,A03,A6_2,HGF,0,1,30,1.7177828733574239
30,1.5688315711723486,109.8182099820644,3.1376631423446972,734,22,224,415.583,630,119,46.711,6.685,NA,1.357,0.045,-169.38,77.786,A03,A6_2,HGF,0,1,30,1.3562407603371887
30,1.5688315711723486,109.8182099820644,3.1376631423446972,735,23,224.583,415.583,660,54,47.295,6.667,NA,0.583,0.019,0,169.38,A03,A6_2,HGF,0,1,30,0.5829999999999984
30,1.5688315711723486,109.8182099820644,3.1376631423446972,736,24,224.833,416.667,690,54,48.407,5.593,NA,1.112,0.037,77.005,77.005,A03,A6_2,HGF,0,1,30,1.1124549429077493
30,1.5688315711723486,109.8182099820644,3.1376631423446972,737,25,225.583,416.583,720,21,49.161,5.769,NA,0.755,0.025,-6.34,-83.346,A03,A6_2,HGF,0,1,30,0.7546893400598627
30,1.5688315711723486,109.8182099820644,3.1376631423446972,738,26,226.333,417.333,750,151,50.222,5.247,NA,1.061,0.035,45,51.34,A03,A6_2,HGF,0,1,30,1.0606601717798212
30,1.5688315711723486,109.8182099820644,3.1376631423446972,739,27,226.667,417.083,780,2,50.638,5.603,NA,0.417,0.014,-36.87,-81.87,A03,A6_2,HGF,0,1,30,0.4172001917545127
30,1.5688315711723486,109.8182099820644,3.1376631423446972,740,28,226.083,417.583,810,139,51.407,4.928,NA,0.768,0.026,139.399,176.269,A03,A6_2,HGF,0,1,30,0.7688016649305618
30,1.5688315711723486,109.8182099820644,3.1376631423446972,741,29,225.833,419.417,840,98,53.257,3.131,NA,1.85,0.062,97.765,-41.634,A03,A6_2,HGF,0,1,30,1.8509608315682435
30,1.5688315711723486,109.8182099820644,3.1376631423446972,742,30,225.5,417.167,870,19,55.532,5.181,NA,2.275,0.076,-98.427,163.808,A03,A6_2,HGF,0,1,30,2.274508518339731
30,1.5688315711723486,109.8182099820644,3.1376631423446972,743,31,223.917,417,900,40,57.124,5.282,NA,1.592,0.053,-173.991,-75.564,A03,A6_2,HGF,0,1,30,1.5917845331576714
30,1.5688315711723486,109.8182099820644,3.1376631423446972,744,32,225.333,416.417,930,0,58.656,5.893,NA,1.532,0.051,-22.38,151.611,A03,A6_2,HGF,0,1,30,1.5313213248694808
30,1.5688315711723486,109.8182099820644,3.1376631423446972,745,33,224.833,416.833,960,46,59.307,5.427,NA,0.651,0.022,140.194,162.575,A03,A6_2,HGF,0,1,30,0.6504275516919964
30,1.5688315711723486,109.8182099820644,3.1376631423446972,746,34,225.25,418.083,990,145,60.624,4.234,NA,1.318,0.044,71.565,-68.629,A03,A6_2,HGF,0,1,30,1.31772113893646
30,1.5688315711723486,109.8182099820644,3.1376631423446972,747,35,225.833,417.667,1020,157,61.341,4.773,NA,0.717,0.024,-35.538,-107.103,A03,A6_2,HGF,0,1,30,0.7162017872080765
30,1.5688315711723486,109.8182099820644,3.1376631423446972,748,36,225.417,417.417,1050,40,61.827,4.919,NA,0.486,0.016,-149.036,-113.499,A03,A6_2,HGF,0,1,30,0.48534111715369566
30,1.5688315711723486,109.8182099820644,3.1376631423446972,749,37,229.667,419.167,1080,67,66.423,6.017,NA,4.596,0.153,22.38,171.416,A03,A6_2,HGF,0,1,30,4.596194077712559
30,1.5688315711723486,109.8182099820644,3.1376631423446972,750,38,230,414.667,1110,109,70.936,9.368,NA,4.512,0.15,-85.764,-108.144,A03,A6_2,HGF,0,1,30,4.512304178576617
30,1.5688315711723486,109.8182099820644,3.1376631423446972,751,39,231.167,415.667,1140,212,72.472,9.369,NA,1.537,0.051,40.601,126.365,A03,A6_2,HGF,0,1,30,1.5368438437264873
30,1.5688315711723486,109.8182099820644,3.1376631423446972,752,40,231.917,416.417,1170,131,73.533,9.436,NA,1.061,0.035,45,4.399,A03,A6_2,HGF,0,1,30,1.0606601717798212
30,1.5688315711723486,109.8182099820644,3.1376631423446972,753,41,231.083,416.833,1200,104,74.464,8.525,NA,0.932,0.031,153.435,108.435,A03,A6_2,HGF,0,1,30,0.9319935622095519
30,1.5688315711723486,109.8182099820644,3.1376631423446972,754,42,228.667,415.667,1230,178,77.148,7.791,NA,2.684,0.089,-154.231,52.334,A03,A6_2,HGF,0,1,30,2.6826501821892674
30,1.5688315711723486,109.8182099820644,3.1376631423446972,755,43,228,416.083,1260,113,77.934,7.091,NA,0.786,0.026,147.995,-57.775,A03,A6_2,HGF,0,1,30,0.786094778000749
30,1.5688315711723486,109.8182099820644,3.1376631423446972,756,44,227.583,415.917,1290,140,78.383,7.044,NA,0.449,0.015,-158.199,53.807,A03,A6_2,HGF,0,1,30,0.4488262470043604
30,1.5688315711723486,109.8182099820644,3.1376631423446972,757,45,225.5,415.917,1320,123,80.466,6.412,NA,2.083,0.069,180,-21.801,A03,A6_2,HGF,0,1,30,2.0829999999999984
30,1.5688315711723486,109.8182099820644,3.1376631423446972,758,46,226,417.25,1350,124,81.89,5.22,NA,1.424,0.047,69.444,-110.556,A03,A6_2,HGF,0,1,30,1.423688519304722
30,1.5688315711723486,109.8182099820644,3.1376631423446972,759,47,225.25,416.667,1380,70,82.84,5.633,NA,0.95,0.032,-142.125,148.431,A03,A6_2,HGF,0,1,30,0.9499415771509484
30,1.5688315711723486,109.8182099820644,3.1376631423446972,760,48,226.417,416.5,1410,103,84.019,6.061,NA,1.179,0.039,-8.13,133.995,A03,A6_2,HGF,0,1,30,1.178888459524477
30,1.5688315711723486,109.8182099820644,3.1376631423446972,761,49,224.75,416.333,1440,94,85.694,5.922,NA,1.675,0.056,-174.289,-166.159,A03,A6_2,HGF,0,1,30,1.6753441437507688
30,1.5688315711723486,109.8182099820644,3.1376631423446972,762,50,223.667,416.583,1470,88,86.806,5.728,NA,1.112,0.037,167.005,-18.705,A03,A6_2,HGF,0,1,30,1.111480544139211
30,1.5688315711723486,109.8182099820644,3.1376631423446972,763,51,223.5,416.75,1500,113,87.041,5.59,NA,0.236,0.008,135,-32.005,A03,A6_2,HGF,0,1,30,0.23617366491628902
30,1.5688315711723486,109.8182099820644,3.1376631423446972,764,52,224.167,416.75,1530,93,87.708,5.51,NA,0.667,0.022,0,-135,A03,A6_2,HGF,0,1,30,0.6670000000000016
30,1.5688315711723486,109.8182099820644,3.1376631423446972,765,53,223.667,417.25,1560,60,88.415,5.069,NA,0.707,0.024,135,135,A03,A6_2,HGF,0,1,30,0.7071067811865476
30,1.5688315711723486,109.8182099820644,3.1376631423446972,766,54,223.083,418.167,1590,124,89.502,4.322,NA,1.087,0.036,122.471,-12.529,A03,A6_2,HGF,0,1,30,1.0871729393247214
30,1.5688315711723486,109.8182099820644,3.1376631423446972,767,55,222.333,418.75,1620,141,90.452,4.116,NA,0.95,0.032,142.125,19.654,A03,A6_2,HGF,0,1,30,0.9499415771509484
30,1.5688315711723486,109.8182099820644,3.1376631423446972,768,56,223.083,419.25,1650,130,91.353,3.318,NA,0.901,0.03,33.69,-108.435,A03,A6_2,HGF,0,1,30,0.9013878188659973
30,1.5688315711723486,109.8182099820644,3.1376631423446972,769,57,222.083,419,1680,89,92.384,4.05,NA,1.031,0.034,-165.964,160.346,A03,A6_2,HGF,0,1,30,1.0307764064044151
30,1.5688315711723486,109.8182099820644,3.1376631423446972,770,58,223.583,418.583,1710,114,93.941,3.78,NA,1.557,0.052,-15.524,150.44,A03,A6_2,HGF,0,1,30,1.5568843887713621
30,1.5688315711723486,109.8182099820644,3.1376631423446972,771,59,223.75,419.083,1740,132,94.468,3.254,NA,0.527,0.018,71.565,87.089,A03,A6_2,HGF,0,1,30,0.5271517807994207
30,1.5688315711723486,109.8182099820644,3.1376631423446972,772,60,223.25,419.083,1770,103,94.968,3.404,NA,0.5,0.017,180,108.435,A03,A6_2,HGF,0,1,30,0.5
30,1.5688315711723486,109.8182099820644,3.1376631423446972,773,61,223.25,418.667,1800,142,95.385,3.795,NA,0.417,0.014,-90,90,A03,A6_2,HGF,0,1,30,0.41600000000005366
30,1.5688315711723486,109.8182099820644,3.1376631423446972,774,62,224,418.667,1830,136,96.135,3.618,NA,0.75,0.025,0,90,A03,A6_2,HGF,0,1,30,0.75
30,1.5688315711723486,109.8182099820644,3.1376631423446972,775,63,223.833,418.75,1860,143,96.321,3.563,NA,0.186,0.006,153.435,153.435,A03,A6_2,HGF,0,1,30,0.18648860555005764
30,1.5688315711723486,109.8182099820644,3.1376631423446972,776,64,222.917,418.75,1890,163,97.238,3.841,NA,0.917,0.031,180,26.565,A03,A6_2,HGF,0,1,30,0.9159999999999968
30,1.5688315711723486,109.8182099820644,3.1376631423446972,777,65,222.167,418.75,1920,200,97.988,4.206,NA,0.75,0.025,180,0,A03,A6_2,HGF,0,1,30,0.75
30,1.5688315711723486,109.8182099820644,3.1376631423446972,778,66,222.417,417.917,1950,189,98.858,4.808,NA,0.87,0.029,-73.301,106.699,A03,A6_2,HGF,0,1,30,0.869706272255205
30,1.5688315711723486,109.8182099820644,3.1376631423446972,779,67,222.833,417.667,1980,14,99.343,4.877,NA,0.486,0.016,-30.964,42.337,A03,A6_2,HGF,0,1,30,0.48534111715369566
30,1.5688315711723486,109.8182099820644,3.1376631423446972,780,68,220.917,423.75,2010,148,105.722,3.885,NA,6.378,0.213,107.488,138.452,A03,A6_2,HGF,0,1,30,6.377612797904895
30,1.5688315711723486,109.8182099820644,3.1376631423446972,781,69,221.583,421,2040,175,108.551,3.173,NA,2.83,0.094,-76.373,176.139,A03,A6_2,HGF,0,1,30,2.829497481886138
30,1.5688315711723486,109.8182099820644,3.1376631423446972,782,70,222.667,420.333,2070,86,109.823,2.652,NA,1.272,0.042,-31.608,44.766,A03,A6_2,HGF,0,1,30,1.2727705999118502
